,Datetime,Tweet Id,Text,Username,Like Count,Display Name,Language
595,2022-03-13 20:19:33+00:00,1503103493913071619,@Podolyak_M Podolak: Russia is now much more significantly ❗️Spirts around the world and much more sensitive to the position of Ukraine (Commerant) https://t.co/bdmryj1in3 https://t.co/aasv4471jk,NataLyRmk,0,Nata-Ly,uk
596,2022-03-13 20:19:28+00:00,1503103472127950852,"@Daniks_ss without problems!
If you are forces, then it will be necessary to draw this handsome handsome!
Believe in the Armed Forces and the victory of Ukraine!
Everything will be fine)",posmihovisko,1,posmihovisko🇺🇦,uk
597,2022-03-13 20:19:07+00:00,1503103382755680259,@obozrevatel_UA Live from Ukraine will not work out if it will be calculated by our Vlkodavia and language ....,mohuhol,0,Олексій Миколайович,uk
598,2022-03-13 20:18:35+00:00,1503103248986693636,The 🕯Cappants in Volnovas killed a military chaplain of the Orthodox Church of Ukraine.,ICTV_Fakty,6,Факти ICTV,uk
599,2022-03-13 20:18:26+00:00,1503103209673568257,"@Lyudmilaryzhkin @Therapybody he not only a pet of Turkey, and also - the favorite of Ukraine!Glory to Turkey!Death to enemies !!!",Pavloykropov,2,Паша Мороз,uk
600,2022-03-13 20:18:05+00:00,1503103122507509760,"I have so steep Ukrainians found in Twitter since the beginning of a full-fledged war, it's a rage
all intelligent, beautiful, different age, from different parts of Ukraine and all with one opinion
rus pussy
thanks",ileoanna,109,ileoanna magdalene,uk
601,2022-03-13 20:18:04+00:00,1503103119038857216,"@JulianRepcke You also deport to Russia in Parkupinsk, after the victory of Ukraine.
There is already a list of dull westerns for deportation, which is.You will not be borne.",rxtea_,0,безнадійна 🇺🇦,uk
602,2022-03-13 20:18:02+00:00,1503103110939652100,"But this is not the third world, do not think.Only the whole world against Ukraine.https://t.co/crHS4XAG72.",ukrkyi,1,"Ярослав: русская армия, иди нахуй",uk
603,2022-03-13 20:18:02+00:00,1503103110058758145,@Antiputler_news @ Tatyana17112009 Light memory of the Hero of Ukraine! 🇺🇦,izzanoza,1,Zzanoza,uk
604,2022-03-13 20:18:02+00:00,1503103109324849152,"@LOONCLOVER can be most of Ukraine to chat.I also didn't think about occupied territories until February 24 and I am indeed ashamed on one side, and on the other I still studied at school",privelegii,1,🇺🇦ЩЕ НЕ ВМЕРЛА,uk
605,2022-03-13 20:17:59+00:00,1503103098008616971,"We need to eradicate the ROC from our country.They think of their parishioners against Ukraine.I no longer baptized, it does not exist at all.",lebensmudila,14,швабра,uk
606,2022-03-13 20:17:45+00:00,1503103040399757320,RF uses the forbidden weapons against Ukraine: the types of ammunition https://t.co/xrzenmomuw,PositStepan,0,Stepko Khomyn,uk
607,2022-03-13 20:17:20+00:00,1503102933948379137,"Linkedin writes a lot in support of Ukraine.
Today wrote Tip.
It turned out that he works for a company that makes javelin.
If you summarize, says Rose - not people.",Johny_Vodka,260,Johny Vodka,uk
608,2022-03-13 20:16:55+00:00,1503102830277767169,"Medvedchuk When the boat from Ukraine has succeeded

""Hearing fee
The heart is no longer fighting
The heart fee
Sho will be with my PJSC """,_karto_n_,10,людська мініатюра,uk
609,2022-03-13 20:16:43+00:00,1503102778427817992,Russia asked China about military assistance in the war against Ukraine - FT https://t.co/dwcfmu24t5 https://t.co/cdugwm1ao7,EuropeanPravda,131,European Pravda,uk
610,2022-03-13 20:16:26+00:00,1503102709699862535,The hardest thing in exile after surviving syndrome is a coexistence under one roof with people with whom you have different household habits.A little bit and I will start somebody to squeeze ...,shyssiryxius,0,"Доброго дня, ми з України!",uk
611,2022-03-13 20:16:25+00:00,1503102705128071168,@ Vladusenko48 @posamokhvalova Good evening We are from Ukraine,slxvx,0,slxvx sprxng sxvl,uk
612,2022-03-13 20:15:14+00:00,1503102407525470215,"More than 14 thousand refugees from Ukraine have adopted in the Netherlands
https://t.co/cdhyxufcb1 https://t.co/9c0famz1v4",UKRINFORM,104,Ukrinform,uk
613,2022-03-13 20:15:13+00:00,1503102402999767042,🔴 War with Russia 24/7 - Heroic defense of Ukraine / @ TV channel Direct ... https://t.co/an8ejghqqc via @YOUTUBE,cQxwiMZtUSBUpyN,0,Андрей,uk
614,2022-03-13 20:15:07+00:00,1503102378123345929,In France captured Villa Daughter Putin for refugees from Ukraine (video) ... https://t.co/pnjdodmhkh https://t.co/g7l95jwpje,daily_lviv,14,DailyLviv.com,uk
615,2022-03-13 20:14:32+00:00,1503102228353138691,"🔱 On that the occupiers wanted to turn Ukraine after capture: the intelligence revealed the Kremlin plans.#uazmi # news # events

🔗 https://t.co/zmgw2poamn https://t.co/cdhezk3apk",UazmiNews,0,UAZMI - Новини України,uk
616,2022-03-13 20:14:31+00:00,1503102223794024455,"🔱 Zelensky - companies that continue to work in the Russian Federation: you or for peace, or maintain a bloody Russian aggressor.#uazmi # News # OOS

🔗 https://t.co/2njg4fytfh https://t.co/dsgszwxznc.",UazmiNews,1,UAZMI - Новини України,uk
617,2022-03-13 20:14:29+00:00,1503102219100598272,"🔱 In the US condemned the shelling of the Yavoriv landfill #uazmi # News # OOS

🔗 https://t.co/mublf68cvn https://t.co/tspvmtspun.",UazmiNews,0,UAZMI - Новини України,uk
618,2022-03-13 20:14:11+00:00,1503102141136789511,"And what are everyone silent about Wagon Medvedchuk?
This is just Baton 2.0!
This is a bleach of ""true patriots of Ukraine"" from OPZH!
I just rub with this pompousness and demonstration of my advantage over simple mortals.
God, which are sick people ... https://t.co/soltqvmwmp",Simon_ua,1,Людина і діод,uk
619,2022-03-13 20:14:06+00:00,1503102121545248775,"@krides included only events new about ""Rus Ship .."", various remixes of the wavenut ""Oh in the meadow of Red Kalina"", Christina Solovoy, and the original ""Good evening, we are from Ukraine""",Jar0s1aw,2,Jaroslaw,uk
620,2022-03-13 20:13:49+00:00,1503102048862183433,"⚡op reports that Ukraine and the Russian Federation will be held on March 14 to sum up preliminary results.

#news
#Stoprussia
https://t.co/1gloit2gt0",rubryka,1,Рубрика,uk
621,2022-03-13 20:13:41+00:00,1503102016247279624,Thank you all for the support of Ukraine.https://t.co/vvqiki9mfz,rtvtoma1,0,Тамара Тамара,uk
622,2022-03-13 20:13:07+00:00,1503101873468973058,"""Great Why! Why this time is not forbidden hostile to Ukraine OPZZZ? Why is Kiva and still on will?""https://t.co/pzjqo31pw1",IRISHAVIN,0,IRISHA VINNITSKAYA,uk
623,2022-03-13 20:12:56+00:00,1503101825582571522,"@saniolli do you currently sow a trouble?Greensky was awarded with three orders ... It does not say anything? Zelensky is a courageous, good man who wins the war and will enter into the history of Ukraine. There are your Poroshenko, 8 years of lies, and engaged in the development of the network of its stores. Brewed!",195busik,3,Лана,uk
624,2022-03-13 20:12:48+00:00,1503101794074906632,"🙏🏻 Famous American philosopher, political scientist and economist Francis Fukuyama wrote an article in which he gave his forecast with 12 points regarding Russia's war against Ukraine.And the first sounds like this: Russia goes to complete defeat in Ukraine.More in the material - https://t.co/yft0m5gsmp https://t.co/2y2yv95f1",UNN_News_agency,13,UNN.Новини,uk
625,2022-03-13 20:12:24+00:00,1503101691972964352,"I confess honestly, for 18 days, the morning is starting with prayers under the sirens:
Hi God.I'm from Ukraine!Let all rustly get cold, thank you!amen",zhvavo,0,Yuliia Zhvavo,uk
626,2022-03-13 20:12:22+00:00,1503101683626393604,"President of Ukraine calls #microsoft, #oracle and #SAP stop supporting their technology in the Russian Federation #SanctionRussianow #orcs #War #Software https://t.co/cgflrpmpj",TheZoogger,1,Radio Zoo! 📻,uk
627,2022-03-13 20:11:41+00:00,1503101512137990146,Read the trend.It seems that they begin to realize their collective responsibility for committed.Prosperation from mass rainbism will be very painful and expensive.https://t.co/dewrwni1ie,GamewayUA,34,Інформаційна оборона України,uk
628,2022-03-13 20:11:02+00:00,1503101346861441036,"Armed Forces stopped intensive promotion of Russian invaders in Ukraine, - Malsy https://t.co/w8vupvmqzk",sergejduna,0,sergej duna,uk
629,2022-03-13 20:10:48+00:00,1503101290825535489,"Commander-in-chief of Ukraine General Valery is important:

We destroyed the myth of ""invincibility"" of the Russian army.

This war proves how far we advanced forward in recent years.

#stoprussia

https://t.co/zmzntkfx9m https://t.co/dpn9i5yb2a.",SpravaHromad,46,Справа Громад,uk
630,2022-03-13 20:10:41+00:00,1503101259242524672,@mega_shepard @nekitkardashian Chinese fertilizers are fertilized,poignantdarusia,0,"🇺🇦🌻для України, Дарусю",uk
631,2022-03-13 20:10:03+00:00,1503101100886573064,"@Podolyak_M @ CRIMEAUA1 Under the interests of Ukraine, make some kind of shameful truce, which will allow you to regroup them to Rostov do not reach.
Ukraine has already paid the blood for your debt in the landfills.If you go to compromises with occupiers, then you will not even judge, but simply disconnect.",v690817,17,Влад 25%,uk
632,2022-03-13 20:09:51+00:00,1503101050882043906,"@DW_Ukrainian Help Ukrainians Close the sky of Ukraine.And the war will end up, and there will be less victims of peaceful people and destruction.",rtvtoma1,1,Тамара Тамара,uk
633,2022-03-13 20:09:44+00:00,1503101022981476363,"Wonderful I will lose my only girlfriend through the position ""I Night Magu Seals Neewel Nelza Pagavarka And the chems do not have a friend"" ...
And she is from Ukraine ...",ohanikm,1,ти п'єш огірок❤️🖤,uk
634,2022-03-13 20:09:31+00:00,1503100965519568899,"@DimalBvFlbvf in 8 years they flooded everything that was on that (coal) part of the Donbass.
So I do not exclude that planning Ukraine's capture in 3 days, where they had to meet flowers, they planned to take Marik and Avdiivka, thus, due to their resources, block part of the Black Hole ""DPR""",kameniar_ua,4,Каменяр,uk
635,2022-03-13 20:09:12+00:00,1503100889439129603,"@ 13Hellis_13 @ Li1401 @ Ylyana07 It was skeptical: To avoid answers, it takes?Properly avoid victory, I think soon, Uzelensky and Co will or rush to the Zaporozka and NATO, or sabotage and drain the counterpassing of Ukraine, since the operation of the Wagliner's operations, and the failure of preparation for invasion.",trostyan2020,7,Trostyan2020,uk
636,2022-03-13 20:08:45+00:00,1503100772573229059,"@ebashnef by the way, I think so think so.The message may be: an attack of columns with military assistance for Ukraine, Russia's assault on one of NATO countries, the use of nuclear weapons ... and another weapon of mass lesions.PPO will be",Pete72400954,3,Fudoshin,uk
637,2022-03-13 20:08:38+00:00,1503100744953696265,Stunning execution of the Ukrainian gym!https://t.co/bcwqigasn4.,zlatogorka,0,Viktoriya Stukalina,uk
638,2022-03-13 20:08:29+00:00,1503100705065914369,@ukrpravda_news Such shafts must be done throughout the perimeter of Ukraine,oldmi,5,Oleg,uk
639,2022-03-13 20:08:00+00:00,1503100585809227778,"@Zelenskyyua @Microsoft @oracle @SAP Only such criminals and screams as he swear by Putin.Putin got into a dilemma, he can no longer leave.Now he has great problems.If he goes from Ukraine, his people will kill him.If they remain there, his army will in both cases Putin finish Ukraine's victory and",sarhahfs,0,sarhanhuseen🇺🇦,uk
640,2022-03-13 20:07:36+00:00,1503100483552088069,"- For Ukraine through Polish Hub help, two hundred aircraft from 30 countries are driven by

Poland became a hub of international aid for Ukraine: 30 countries regularly send assistance to Ukraine, which arrives in the RP due to the course of 200 planes.Every day with p ...

https://t.co/8j3zen6hp8",by_Ukraine,5,Ukraine News ᵁᴾ,uk
641,2022-03-13 20:07:13+00:00,1503100387657719813,"In what is convinced that @soloviyka symbol of Ukraine
One of the first to make after our victory - for the first time to go to her concert",dima_hladii,1,український кіт,uk
642,2022-03-13 20:07:10+00:00,1503100373707501569,"@Hetman_last My most important work is to keep the language and write the true history of Ukraine, to protect our Ukraine, this and do it",grushevskiy_muk,0,Михайло Грушевський,uk
643,2022-03-13 20:07:08+00:00,1503100368963702784,"Much has changed.
More precisely, everything changed,
Unchanged left one,
My love to mate.
To Nanyk of Ukraine.",moon_hera_sun,0,Kall mig månen🌑,uk
644,2022-03-13 20:06:54+00:00,1503100310566449153,"11 thousand people, mostly families with children, elderly people and people with disabilities, managed to take a humanitarian corridor from Victory and Lukyanovka.
The Kyiv ODD reports
https://t.co/0t78jkqg46.",verkhovna_rada,110,Верховна Рада України,uk
645,2022-03-13 20:06:09+00:00,1503100120958738444,@Ukrintr free and independent Ukraine,YemenBey,1,bluedream1453,uk
646,2022-03-13 20:06:02+00:00,1503100091988688905,"@zradaqueen of course, did not need a war to understand it but now it feels especially sharp",Vicki712,5,Донька України,uk
647,2022-03-13 20:04:59+00:00,1503099827042856971,"Attention! ️.
In the Kremlin announced the date of the next round of negotiations of the Russian Federation and Ukraine
Negotiations may take place on March 14
https://t.co/8fgoymtxjq
Piskov, Blta, our road showed a rod!",BorisenkoBoris,1,Boris Borisenko,uk
648,2022-03-13 20:04:40+00:00,1503099745342042118,@hochusosisku @cicciap_ understand,FoxLovingBoxes,0,🇺🇦Емоційність України 🇺🇦,uk
