,Datetime,Tweet Id,Text,Username,Like Count,Display Name,Language
645,2022-03-13 20:02:50+00:00,1503099286241873924,"@Alice_neighbor @ o7_yaga_blya_en fucking, onanists elderly.But Crimea is Ukraine",b0tsmanmat,0,🇺🇦Ctarick_Rozenbom🇺🇦,ru
646,2022-03-13 20:02:38+00:00,1503099234853216256,@ OM98205055 @ TERM74 @ ROLF78043947 @leonid_gozman is already seen that in the future will be.Kyiv and Ukraine will become the center of the Slavic world as well as at the beginning.America will send billions on the development of savings when they get rid of all Russian pigs.All Europe USA will buy and we will arrange Marshall Plan 2.0.Future of Ukraine 👍🏻,JayGatsby1929,1,Robert Dolboyeb,ru
647,2022-03-13 20:02:38+00:00,1503099234031214594,"If I suddenly stop tweak, then I once again saw Edith type where Ukraine is this: I need help !!!And the race: I am a save 🤗🤗🤗
And fuck fuck about Table",kakayatovika,4,•Вiка who •🇺🇦,ru
648,2022-03-13 20:02:02+00:00,1503099084634218496,"@Y_a_n_i_t_a @sonny_sheeva eh guys .. hold on there.Your hope is only.I seriously think so.Ukraine will be, Putler will die and everything will be fine.",holy_lander,1,V is for Vlad 🇮🇱🇺🇦,ru
649,2022-03-13 20:01:39+00:00,1503098988869914633,"@Bennet_Forever in the television Ukraine 24/7 for 8 years
woke up",BlckMtl1,1,BlckMtl🤍💙🤍НЕТ ВОЙНЕ!,ru
650,2022-03-13 20:01:38+00:00,1503098984264617991,@Za_dedov Ukraine is a zombie country.This explains a lot.,archecave,2,archecave,ru
651,2022-03-13 20:01:22+00:00,1503098915230560256,@ elenafenix23 @mironov_fm Ukraine named after Lenin,Kort34388856,0,крысолов,ru
652,2022-03-13 20:00:57+00:00,1503098810632970252,@ Kenchar4 @ Mich261213 @Prostokotpersik I would not be surprised if Trump supported Pu and Ukraine would be completely safe under the Russian flag.And God forbid if he comes again.,GRussel95637471,2,GRuss,ru
653,2022-03-13 20:00:53+00:00,1503098796078686214,"@GrBocha in 10 thousand.For you are blind not clear what.No rescue operation was not, well, in addition to rescuting the ass Putler, who sank, when Ukraine wanted to NATO, because it was stiffening that the nuclear service would be returned to us..co / e9fyeelap3",viki_versa,0,Кринжовая старуха 🇺🇦,ru
654,2022-03-13 20:00:40+00:00,1503098738654523396,"@ Alexserbsky_999 @ Bedier3 Petersburg rises!
It was time for the Russian people to make the second Russian revolution!Ukraine is struggling to save themselves and Russia from the crazy Putin and his ""Zombie Army!(""Z"" Ombe Army!) Https://t.co/o7rwv4uvsb",trumpneyland,1,POTUS45 IMPEACHED,ru
655,2022-03-13 20:00:34+00:00,1503098714415677441,why mom can't believe that scars on the forearm due to physical education but can believe that Ukraine bombed itself if both statements are obvious,smthsmwwhr,4,плачу по родине каждый день🤍💙🤍🕊,ru
656,2022-03-13 20:00:34+00:00,1503098714277257221,"@Borisblinov @ukraine with fingers Ukrainian soldier holds 500 kg bomb!They probably want to show what Fab 500 or Offline 500, rather the first!Yes, the boghr he!https://t.co/cxeuyusd2i",ArcibalSam,0,Arcibal Sam,ru
657,2022-03-13 20:00:27+00:00,1503098686192209925,"@Borisblinov @ukraine Kiss your anus moron!You just pussy!And you have a russ creature about it all you know.The whole of your nation of fascists, freaks and orcs are already sucking dick!And you suck your dick, Putler, Chinese and strengthen!

Russian no forgiveness, and you pussy, scum!",ministryofsea,0,Fight like Ukrainian,ru
658,2022-03-13 20:00:25+00:00,1503098678768242690,"This is Elizabeth Alexey Lyudmila Alexander Bogdanovsky, they dealt with everything in Ukraine!Fucker 5-23.
#Ukraine
https://t.co/8znzacz4ho.",cameratalker,0,Anton Lednev,ru
659,2022-03-13 20:00:01+00:00,1503098578012676115,"Repeat

# Ukraine https://t.co/1jbm4krl5w",folkloreesummer,0,mirrorball🌙,ru
660,2022-03-13 19:59:54+00:00,1503098547876601863,@ Mich261213 And how much Ukraine has lost people and technicians ?????,xgmjodPSynR3TYP,0,Игорь Кирица,ru
661,2022-03-13 19:59:52+00:00,1503098538376445952,"I correctly understand that Ukraine has completed the drone with a bomb toward NATO, which flew through a few borders of NATO countries and no air defense system of NATO countries didn't even chuck down?
And they still gathered with us?🤦 https://t.co/ni7aaofnmh",kulagina_ilona,3,Илона Кулагина,ru
662,2022-03-13 19:59:24+00:00,1503098420919255040,"@Gleb_gorshkov @kira_yarmysh I really hope that you will soon be able to hug your son again.The problem is that Ukraine is not Nazi, those in the photo, is a minority that does not represent the Ukrainian people.",0pinionLeader,0,pieritter,ru
663,2022-03-13 19:59:20+00:00,1503098403890372609,@mironov_fm Very soon Ukraine will join the EU 🤡,Kort34388856,0,крысолов,ru
664,2022-03-13 19:59:17+00:00,1503098393438179329,@ Missly37395173 @max_katz I am also from Ukraine.And I think this question is absolutely logical.This is a discussion of a new world in which Ukraine winner.,a_palamarenko,0,Андрей Паламаренко,ru
665,2022-03-13 19:59:09+00:00,1503098359816634371,"@ DIN_ALT1 is very bombing.I understand all the parties here.On the one hand, Syria is somewhere far away, and Ukraine is straight near, like Poland only poorer and not in the EU.Very many refugees here are relatives and friends.On the other hand, the type of type must work for everyone equally.",sashickk,15,Alexandra V.,ru
666,2022-03-13 19:59:07+00:00,1503098348575801344,@Girlmedieval @ukraine ahahah ... pіd cumsum,yuliyakischuk,1,"ні, я не ту кохав🇺🇦🏳️‍🌈",ru
667,2022-03-13 19:59:02+00:00,1503098327185129472,"Ukraine kindly warned Melitopoltsev, which will now be a little bombing.https://t.co/lelmqayecl",KTYJIXY_,0,Алексей Чижан,ru
668,2022-03-13 19:58:53+00:00,1503098291323609097,"✔️kamala Harris said that Ukraine protects NATO.

That is: not NATO protects Ukraine, but on the contrary?",elizabethn208,6,Tanya Z,ru
669,2022-03-13 19:58:49+00:00,1503098273019699202,"@ Vasilij15999813 @ Tarasovadina10 @dw_russian Blyaya Dibilushka, Baltic countries in NATO from the 90s.But this is not a threat.Ukraine prescribed a desire to join NATO, but the prospect of foggy.This is horror what a threat.Yes, you exactly in Russia are all polulm.Zelensky in contrast to the bald geostratega in the bunker does not hide.",GKekukh,0,gena kekukh,ru
670,2022-03-13 19:58:45+00:00,1503098259665039362,"🇷🇺 The tireless Peter blockage is an example for youth.

# News # Ukraine #News #ukraine # Russia #Russia # non-resident #Nowar https://t.co/u7p8wyij55",a1bns,12,A1 Breaking,ru
671,2022-03-13 19:58:26+00:00,1503098176865193988,"Zelensky: Ukraine is ready to buy air defense systems on credit.🤕 --- The wage in the face is given, and he asks scrap on credit from passersby..🤔
https://t.co/lhdjda8q5t",Shman58,0,Александр Ш.,ru
672,2022-03-13 19:58:24+00:00,1503098167641968646,@yuliyakischuk @ukraine + kosovo ...,GirlMedieval,0,Куртуазний історик фандому ЗСУ,ru
673,2022-03-13 19:58:09+00:00,1503098107403419654,"Ukraine is a Middle Ages somehow, judging by the vocabulary on video posted and in social network comments.Respect for life and death, to honor and personality.And this is a broken wild field with a tightly damaged psyche and a bunch of firearm now runs through the neighbors.Zeevrop.🤦♀️.",TomatkaP,239,НеZнакомая,ru
674,2022-03-13 19:58:02+00:00,1503098077816791056,"With razaman mercenaries.Had Elizabeth Alexey Lyudmila Alexander Bogdanovskiy from Kyiv!
Terrorists!
They are with Putin Europe Belarusia USA pursue!
#Ukraine

https://t.co/m5n21kp7t6",cameratalker,0,Anton Lednev,ru
675,2022-03-13 19:57:42+00:00,1503097991770652682,"No matter how your day began, from rain or sun, be grateful.Your day began!
# Ukraine # May https://t.co/tgrf8xslfu",tomakondratovaT,2,toma🇺🇦,ru
676,2022-03-13 19:57:37+00:00,1503097971088543753,"@ Q5QAEYL9TKVAFY2 @ LANCIER1812 Hopefully, the order will look there.Ukraine was beautiful until she was thrown into the Fire Maidanov.",Etnaetoya,2,Etna,ru
677,2022-03-13 19:57:28+00:00,1503097936212807682,"@asmodeusada here refutation of the argument from the screen.Let's pull out all my words from context.
And Ukraine never tried to eradicate the culture of the Ordlo, because they did not have a separate one.Unlike the countries that you indicated.",YUTSULIX,0,ларрі 🇺🇦 цукічі,ru
678,2022-03-13 19:57:22+00:00,1503097908618530816,Ukraine Akhrenel itself is to blame but the power of Ukraine and not the residents themselves. Do not be offended by Ukrainians fat,AkimenkoBogdan,0,Богдан Акименко,ru
679,2022-03-13 19:57:19+00:00,1503097896597602309,War.Day 18. Ukraine will not come out of battle.Ukrainians will not surrender.Russia at ... https://t.co/vocuz0mzae through @youtube,testanswers100,0,Украина Война,ru
680,2022-03-13 19:57:16+00:00,1503097882605457411,"@Max_Katz @kyevgeni is not the SCU KAT) we wait for you.By the way, say how much does Ukraine watch you in the percentage ratio?",a_palamarenko,1,Андрей Паламаренко,ru
681,2022-03-13 19:57:11+00:00,1503097861722062864,I think it's fine that Ukraine chose let the development - European integration.,Svetlana_zh,0,Светлана,ru
682,2022-03-13 19:57:07+00:00,1503097847952162823,"The head of Chechnya Kadyrov warned Ukrainians from entry into the ranks of nationalists
https://t.co/atsgn2qcyz.
# Armed conflict # Ukraine # Chechnya https://t.co/mpnryymyF5",Mobail_biznes,0,Портал Мобайл Бизнес mobile-business.by,ru
683,2022-03-13 19:56:55+00:00,1503097797205241861,"⚡️ Susia asks China about military aid - Financial Times.

# News # Ukraine #News #ukraine",a1bns,6,A1 Breaking,ru
684,2022-03-13 19:56:42+00:00,1503097740821245957,SEGWAY ELEMENTAL ELECTROSCUTER SEGWAY is represented with IPX5 for two passengers - https://t.co/jsz4tlddia # Finance # Ukraine # business https://t.co/vdomeqqqnu,finoboz,0,Финансовое обозрение,ru
685,2022-03-13 19:56:37+00:00,1503097721628078082,"#Ukraine #Belarus # Okupartyrf #Russia
                           2.
And new victims have no number,
And hatred bubbles with a crumble of a metal ...

And Ukraine for victory
The spirit of the people could recreate
That in Putin's Russia almost lost.https://t.co/mvzr5dvc8w.",Ewi82rySy,3,Жыве Беларусь,ru
686,2022-03-13 19:56:35+00:00,1503097714376118273,No war!!!# War_sia # War # Russia # Ukraine https://t.co/cc5e60rnkh,fitoterap,0,fitoterapia,ru
687,2022-03-13 19:56:11+00:00,1503097611187806217,"- Sniper in the course of the groin shoots the discontinuous, eb #.War Ukraine https://t.co/1rtzh8hvm1 through @youtube",testanswers100,0,Украина Война,ru
688,2022-03-13 19:56:04+00:00,1503097582867955716,"@ Vasilis76144423 @oncleadik @ galamm11 @psycho_vesti @huiloanti Then nobody defended Russian because from the 91st and to Putin, Russia was located under direct control from the United States, as now Ukraine.
And the fact that the war around Russia, so think about such a well-known plan invented by Western strategists as an instability belt.",BrainBonze,0,МозгъБонза,ru
689,2022-03-13 19:55:53+00:00,1503097537753985030,"@__osina__ @perdasya @bulochkairisa Your government destroyed the residents of Donbass for 8 years, and it was all like everyone.""Thought the ass"" all Ukraine.Isn't your people built such a state that 8 years killed their own citizens for their opinion, for their rights, for their choice?Ugh.",arabprincess999,0,Воин Киоши,ru
690,2022-03-13 19:55:45+00:00,1503097502991536134,"I can't forget that children in Ukraine, how many suffering.
My God!
The same love descend for hating.",AthosSilv,0,Сержио,ru
691,2022-03-13 19:55:40+00:00,1503097480547909638,"@ SVECHA62 Sanatorium Victory, Sanatorium Ukraine, and especially !!!Kyiv, regional children's sanatorium, sites do not open photos completely absent. Very suspicious https://t.co/i0wjv8q4cm",Alla19722,3,"Alla9722наблюдатель,за ПиZZдецом",ru
692,2022-03-13 19:55:34+00:00,1503097456564879363,"@Alexfatcat @max_katz In the same place Poland has the best economic base?Ukraine Country of undisclosed potential if it is possible to develop and pullors will not interfere with Poland will remain behind.But a lot of here are a lot of ""if"" ...",FewRules10,13,Rostyslav Slepchuk,ru
693,2022-03-13 19:55:24+00:00,1503097413652959232,"Well no!They laugh happily: ""We have no relatives in Ukraine, and we dick!""I am not a penny for these bottles and a penny and I will not ask for them.Ukraine, forgive me.https://t.co/vpfnncjgdh",gekzlevlev,0,Богданов Валерий,ru
694,2022-03-13 19:55:19+00:00,1503097394027769862,"Ukraine is not Russia.
It was never https://t.co/xwijrczzpr",Gulhan18243585,2,Девушка из аула,ru
695,2022-03-13 19:54:46+00:00,1503097253514338305,"🇺🇦 From today, national roaming can be used not only for voice and SMS messages, but also to access the mobile Internet - Gospetsvyaz.

# News # Ukraine #News #ukraine",a1bns,3,A1 Breaking,ru
696,2022-03-13 19:54:42+00:00,1503097237148160004,"@ignicapilla_k @emgoldma @i_army_org @elena_bendere LDNR is recognized as a sovereign state, LDNR is not Ukraine.",SolovVsevolod,0,Всеволод Соловьев,ru
697,2022-03-13 19:54:22+00:00,1503097155535486981,"@ignicapilla_k @emmagoldma @i_army_org @elena_bendere A neighbor with a knife In this situation, this is Ukraine, she cuts the knife of his brother LDNR and Russia entered into them.",SolovVsevolod,0,Всеволод Соловьев,ru
698,2022-03-13 19:54:07+00:00,1503097090301386756,"@Melaniepodolyak @s_heva yeah!And our and yours!And something for yourself to fuck!And what have Ukraine?Does she attack on Reich?Bombed the territory of the Reich?Went to Rostov?Bryansk?Dull ""worldly mind""!Korny and custom!",sukutyra,1,Юрій Романюк,ru
699,2022-03-13 19:54:06+00:00,1503097087491285000,@I_army_org A Ukraine Rzhots from Lezele in Prado Shuza,olle_white,2,Jacques de Molay 🇺🇦,ru
700,2022-03-13 19:54:05+00:00,1503097081732472833,"@ Ichwillesen007 Well, I also saw it)
But, apparently, in these cities there were some military facilities.
Just Ukraine said: ""We are stinging the nuclear (which they create) to Moscow.""
Well, went, went.",nastya_nastyaxx,0,` ᴀɴᴀsᴛᴀsɪᴀ `,ru
701,2022-03-13 19:53:58+00:00,1503097053068636168,@Gkekukh @ tarasovadina10 @dw_russian fucking ... These are partial cases where the blockade is bombing.Ukraine is not an island.A blockade is military aggression.Against new missiles?And then the old one had to remove?,Vasilij15999813,0,Василий,ru
